0 ERROR [main] ants.GebiBot  - Test
240 DEBUG [main] ants.GebiBot  - kante nach unten
240 DEBUG [main] ants.GebiBot  - kante nach rechts
240 DEBUG [main] ants.GebiBot  - kante nach unten
240 DEBUG [main] ants.GebiBot  - kante nach rechts
241 DEBUG [main] ants.GebiBot  - kante nach unten
241 DEBUG [main] ants.GebiBot  - kante nach rechts
241 DEBUG [main] ants.GebiBot  - kante nach unten
241 DEBUG [main] ants.GebiBot  - kante nach rechts
241 DEBUG [main] ants.GebiBot  - kante nach unten
241 DEBUG [main] ants.GebiBot  - kante nach rechts
241 DEBUG [main] ants.GebiBot  - kante nach unten
241 DEBUG [main] ants.GebiBot  - kante nach rechts
241 DEBUG [main] ants.GebiBot  - kante nach unten
241 DEBUG [main] ants.GebiBot  - kante nach rechts
241 DEBUG [main] ants.GebiBot  - kante nach unten
241 DEBUG [main] ants.GebiBot  - kante nach rechts
241 DEBUG [main] ants.GebiBot  - kante nach unten
241 DEBUG [main] ants.GebiBot  - kante nach rechts
241 DEBUG [main] ants.GebiBot  - kante nach unten
241 DEBUG [main] ants.GebiBot  - kante nach rechts
241 DEBUG [main] ants.GebiBot  - kante nach unten
241 DEBUG [main] ants.GebiBot  - kante nach rechts
241 DEBUG [main] ants.GebiBot  - kante nach unten
241 DEBUG [main] ants.GebiBot  - kante nach rechts
242 DEBUG [main] ants.GebiBot  - kante nach unten
242 DEBUG [main] ants.GebiBot  - kante nach rechts
242 DEBUG [main] ants.GebiBot  - kante nach unten
242 DEBUG [main] ants.GebiBot  - kante nach rechts
242 DEBUG [main] ants.GebiBot  - kante nach unten
242 DEBUG [main] ants.GebiBot  - kante nach rechts
242 DEBUG [main] ants.GebiBot  - kante nach unten
242 DEBUG [main] ants.GebiBot  - kante nach rechts
242 DEBUG [main] ants.GebiBot  - kante nach unten
242 DEBUG [main] ants.GebiBot  - kante nach rechts
242 DEBUG [main] ants.GebiBot  - kante nach unten
242 DEBUG [main] ants.GebiBot  - kante nach rechts
242 DEBUG [main] ants.GebiBot  - kante nach unten
242 DEBUG [main] ants.GebiBot  - kante nach rechts
242 DEBUG [main] ants.GebiBot  - kante nach unten
242 DEBUG [main] ants.GebiBot  - kante nach rechts
242 DEBUG [main] ants.GebiBot  - kante nach unten
242 DEBUG [main] ants.GebiBot  - kante nach rechts
242 DEBUG [main] ants.GebiBot  - kante nach unten
242 DEBUG [main] ants.GebiBot  - kante nach rechts
243 DEBUG [main] ants.GebiBot  - kante nach unten
243 DEBUG [main] ants.GebiBot  - kante nach rechts
243 DEBUG [main] ants.GebiBot  - kante nach unten
243 DEBUG [main] ants.GebiBot  - kante nach rechts
243 DEBUG [main] ants.GebiBot  - kante nach unten
243 DEBUG [main] ants.GebiBot  - kante nach rechts
243 DEBUG [main] ants.GebiBot  - kante nach unten
243 DEBUG [main] ants.GebiBot  - kante nach unten
243 DEBUG [main] ants.GebiBot  - kante nach rechts
243 DEBUG [main] ants.GebiBot  - kante nach unten
243 DEBUG [main] ants.GebiBot  - kante nach rechts
243 DEBUG [main] ants.GebiBot  - kante nach unten
243 DEBUG [main] ants.GebiBot  - kante nach rechts
243 DEBUG [main] ants.GebiBot  - kante nach unten
243 DEBUG [main] ants.GebiBot  - kante nach rechts
243 DEBUG [main] ants.GebiBot  - kante nach unten
243 DEBUG [main] ants.GebiBot  - kante nach rechts
243 DEBUG [main] ants.GebiBot  - kante nach unten
243 DEBUG [main] ants.GebiBot  - kante nach rechts
243 DEBUG [main] ants.GebiBot  - kante nach unten
244 DEBUG [main] ants.GebiBot  - kante nach rechts
244 DEBUG [main] ants.GebiBot  - kante nach unten
244 DEBUG [main] ants.GebiBot  - kante nach rechts
244 DEBUG [main] ants.GebiBot  - kante nach unten
244 DEBUG [main] ants.GebiBot  - kante nach rechts
244 DEBUG [main] ants.GebiBot  - kante nach unten
244 DEBUG [main] ants.GebiBot  - kante nach rechts
244 DEBUG [main] ants.GebiBot  - kante nach unten
244 DEBUG [main] ants.GebiBot  - kante nach rechts
244 DEBUG [main] ants.GebiBot  - kante nach unten
244 DEBUG [main] ants.GebiBot  - kante nach rechts
244 DEBUG [main] ants.GebiBot  - kante nach unten
244 DEBUG [main] ants.GebiBot  - kante nach rechts
244 DEBUG [main] ants.GebiBot  - kante nach unten
244 DEBUG [main] ants.GebiBot  - kante nach rechts
244 DEBUG [main] ants.GebiBot  - kante nach unten
244 DEBUG [main] ants.GebiBot  - kante nach rechts
244 DEBUG [main] ants.GebiBot  - kante nach unten
244 DEBUG [main] ants.GebiBot  - kante nach rechts
244 DEBUG [main] ants.GebiBot  - kante nach unten
245 DEBUG [main] ants.GebiBot  - kante nach rechts
245 DEBUG [main] ants.GebiBot  - kante nach unten
245 DEBUG [main] ants.GebiBot  - kante nach rechts
245 DEBUG [main] ants.GebiBot  - kante nach unten
245 DEBUG [main] ants.GebiBot  - kante nach rechts
245 DEBUG [main] ants.GebiBot  - kante nach unten
245 DEBUG [main] ants.GebiBot  - kante nach rechts
245 DEBUG [main] ants.GebiBot  - kante nach unten
245 DEBUG [main] ants.GebiBot  - kante nach rechts
245 DEBUG [main] ants.GebiBot  - kante nach unten
245 DEBUG [main] ants.GebiBot  - kante nach rechts
245 DEBUG [main] ants.GebiBot  - kante nach unten
245 DEBUG [main] ants.GebiBot  - kante nach rechts
245 DEBUG [main] ants.GebiBot  - kante nach unten
245 DEBUG [main] ants.GebiBot  - kante nach rechts
245 DEBUG [main] ants.GebiBot  - kante nach unten
245 DEBUG [main] ants.GebiBot  - kante nach rechts
245 DEBUG [main] ants.GebiBot  - kante nach unten
245 DEBUG [main] ants.GebiBot  - kante nach rechts
245 DEBUG [main] ants.GebiBot  - kante nach unten
245 DEBUG [main] ants.GebiBot  - kante nach rechts
246 DEBUG [main] ants.GebiBot  - kante nach unten
246 DEBUG [main] ants.GebiBot  - kante nach rechts
246 DEBUG [main] ants.GebiBot  - kante nach unten
246 DEBUG [main] ants.GebiBot  - kante nach rechts
246 DEBUG [main] ants.GebiBot  - kante nach unten
246 DEBUG [main] ants.GebiBot  - kante nach rechts
246 DEBUG [main] ants.GebiBot  - kante nach unten
246 DEBUG [main] ants.GebiBot  - kante nach rechts
246 DEBUG [main] ants.GebiBot  - kante nach unten
246 DEBUG [main] ants.GebiBot  - kante nach rechts
246 DEBUG [main] ants.GebiBot  - kante nach unten
246 DEBUG [main] ants.GebiBot  - kante nach rechts
246 DEBUG [main] ants.GebiBot  - kante nach unten
246 DEBUG [main] ants.GebiBot  - kante nach rechts
246 DEBUG [main] ants.GebiBot  - kante nach unten
246 DEBUG [main] ants.GebiBot  - kante nach rechts
246 DEBUG [main] ants.GebiBot  - kante nach unten
246 DEBUG [main] ants.GebiBot  - kante nach rechts
246 DEBUG [main] ants.GebiBot  - kante nach unten
246 DEBUG [main] ants.GebiBot  - kante nach rechts
246 DEBUG [main] ants.GebiBot  - kante nach unten
247 DEBUG [main] ants.GebiBot  - kante nach rechts
247 DEBUG [main] ants.GebiBot  - kante nach unten
247 DEBUG [main] ants.GebiBot  - kante nach unten
247 DEBUG [main] ants.GebiBot  - kante nach rechts
247 DEBUG [main] ants.GebiBot  - kante nach unten
247 DEBUG [main] ants.GebiBot  - kante nach rechts
247 DEBUG [main] ants.GebiBot  - kante nach unten
247 DEBUG [main] ants.GebiBot  - kante nach rechts
247 DEBUG [main] ants.GebiBot  - kante nach unten
247 DEBUG [main] ants.GebiBot  - kante nach rechts
247 DEBUG [main] ants.GebiBot  - kante nach unten
247 DEBUG [main] ants.GebiBot  - kante nach rechts
247 DEBUG [main] ants.GebiBot  - kante nach unten
247 DEBUG [main] ants.GebiBot  - kante nach rechts
247 DEBUG [main] ants.GebiBot  - kante nach unten
247 DEBUG [main] ants.GebiBot  - kante nach rechts
247 DEBUG [main] ants.GebiBot  - kante nach unten
247 DEBUG [main] ants.GebiBot  - kante nach rechts
247 DEBUG [main] ants.GebiBot  - kante nach unten
247 DEBUG [main] ants.GebiBot  - kante nach rechts
248 DEBUG [main] ants.GebiBot  - kante nach unten
248 DEBUG [main] ants.GebiBot  - kante nach rechts
248 DEBUG [main] ants.GebiBot  - kante nach unten
248 DEBUG [main] ants.GebiBot  - kante nach rechts
248 DEBUG [main] ants.GebiBot  - kante nach unten
248 DEBUG [main] ants.GebiBot  - kante nach rechts
248 DEBUG [main] ants.GebiBot  - kante nach unten
248 DEBUG [main] ants.GebiBot  - kante nach rechts
248 DEBUG [main] ants.GebiBot  - kante nach unten
248 DEBUG [main] ants.GebiBot  - kante nach rechts
248 DEBUG [main] ants.GebiBot  - kante nach unten
248 DEBUG [main] ants.GebiBot  - kante nach rechts
248 DEBUG [main] ants.GebiBot  - kante nach unten
248 DEBUG [main] ants.GebiBot  - kante nach rechts
248 DEBUG [main] ants.GebiBot  - kante nach unten
248 DEBUG [main] ants.GebiBot  - kante nach rechts
248 DEBUG [main] ants.GebiBot  - kante nach unten
248 DEBUG [main] ants.GebiBot  - kante nach rechts
249 DEBUG [main] ants.GebiBot  - kante nach unten
249 DEBUG [main] ants.GebiBot  - kante nach rechts
249 DEBUG [main] ants.GebiBot  - kante nach unten
249 DEBUG [main] ants.GebiBot  - kante nach rechts
249 DEBUG [main] ants.GebiBot  - kante nach unten
249 DEBUG [main] ants.GebiBot  - kante nach rechts
249 DEBUG [main] ants.GebiBot  - kante nach unten
249 DEBUG [main] ants.GebiBot  - kante nach rechts
249 DEBUG [main] ants.GebiBot  - kante nach unten
250 DEBUG [main] ants.GebiBot  - kante nach rechts
250 DEBUG [main] ants.GebiBot  - kante nach unten
250 DEBUG [main] ants.GebiBot  - kante nach rechts
250 DEBUG [main] ants.GebiBot  - kante nach unten
250 DEBUG [main] ants.GebiBot  - kante nach rechts
250 DEBUG [main] ants.GebiBot  - kante nach unten
250 DEBUG [main] ants.GebiBot  - kante nach rechts
250 DEBUG [main] ants.GebiBot  - kante nach unten
250 DEBUG [main] ants.GebiBot  - kante nach rechts
250 DEBUG [main] ants.GebiBot  - kante nach unten
250 DEBUG [main] ants.GebiBot  - kante nach rechts
250 DEBUG [main] ants.GebiBot  - kante nach unten
250 DEBUG [main] ants.GebiBot  - kante nach rechts
250 DEBUG [main] ants.GebiBot  - kante nach unten
251 DEBUG [main] ants.GebiBot  - kante nach rechts
251 DEBUG [main] ants.GebiBot  - kante nach unten
251 DEBUG [main] ants.GebiBot  - kante nach rechts
251 DEBUG [main] ants.GebiBot  - kante nach unten
251 DEBUG [main] ants.GebiBot  - kante nach rechts
251 DEBUG [main] ants.GebiBot  - kante nach unten
251 DEBUG [main] ants.GebiBot  - kante nach rechts
251 DEBUG [main] ants.GebiBot  - kante nach unten
251 DEBUG [main] ants.GebiBot  - kante nach rechts
251 DEBUG [main] ants.GebiBot  - kante nach unten
251 DEBUG [main] ants.GebiBot  - kante nach rechts
251 DEBUG [main] ants.GebiBot  - kante nach unten
251 DEBUG [main] ants.GebiBot  - kante nach rechts
251 DEBUG [main] ants.GebiBot  - kante nach unten
251 DEBUG [main] ants.GebiBot  - kante nach rechts
251 DEBUG [main] ants.GebiBot  - kante nach unten
251 DEBUG [main] ants.GebiBot  - kante nach rechts
251 DEBUG [main] ants.GebiBot  - kante nach unten
251 DEBUG [main] ants.GebiBot  - kante nach unten
251 DEBUG [main] ants.GebiBot  - kante nach rechts
251 DEBUG [main] ants.GebiBot  - kante nach unten
252 DEBUG [main] ants.GebiBot  - kante nach rechts
252 DEBUG [main] ants.GebiBot  - kante nach unten
252 DEBUG [main] ants.GebiBot  - kante nach rechts
252 DEBUG [main] ants.GebiBot  - kante nach unten
252 DEBUG [main] ants.GebiBot  - kante nach rechts
252 DEBUG [main] ants.GebiBot  - kante nach unten
252 DEBUG [main] ants.GebiBot  - kante nach rechts
252 DEBUG [main] ants.GebiBot  - kante nach unten
252 DEBUG [main] ants.GebiBot  - kante nach rechts
252 DEBUG [main] ants.GebiBot  - kante nach unten
252 DEBUG [main] ants.GebiBot  - kante nach rechts
252 DEBUG [main] ants.GebiBot  - kante nach unten
252 DEBUG [main] ants.GebiBot  - kante nach rechts
252 DEBUG [main] ants.GebiBot  - kante nach unten
252 DEBUG [main] ants.GebiBot  - kante nach rechts
252 DEBUG [main] ants.GebiBot  - kante nach unten
252 DEBUG [main] ants.GebiBot  - kante nach rechts
252 DEBUG [main] ants.GebiBot  - kante nach unten
252 DEBUG [main] ants.GebiBot  - kante nach rechts
252 DEBUG [main] ants.GebiBot  - kante nach unten
253 DEBUG [main] ants.GebiBot  - kante nach rechts
253 DEBUG [main] ants.GebiBot  - kante nach unten
253 DEBUG [main] ants.GebiBot  - kante nach rechts
253 DEBUG [main] ants.GebiBot  - kante nach unten
253 DEBUG [main] ants.GebiBot  - kante nach rechts
253 DEBUG [main] ants.GebiBot  - kante nach unten
253 DEBUG [main] ants.GebiBot  - kante nach rechts
253 DEBUG [main] ants.GebiBot  - kante nach unten
253 DEBUG [main] ants.GebiBot  - kante nach rechts
253 DEBUG [main] ants.GebiBot  - kante nach unten
253 DEBUG [main] ants.GebiBot  - kante nach rechts
253 DEBUG [main] ants.GebiBot  - kante nach unten
253 DEBUG [main] ants.GebiBot  - kante nach rechts
253 DEBUG [main] ants.GebiBot  - kante nach unten
253 DEBUG [main] ants.GebiBot  - kante nach rechts
253 DEBUG [main] ants.GebiBot  - kante nach unten
253 DEBUG [main] ants.GebiBot  - kante nach rechts
253 DEBUG [main] ants.GebiBot  - kante nach unten
253 DEBUG [main] ants.GebiBot  - kante nach rechts
253 DEBUG [main] ants.GebiBot  - kante nach unten
253 DEBUG [main] ants.GebiBot  - kante nach rechts
254 DEBUG [main] ants.GebiBot  - kante nach unten
254 DEBUG [main] ants.GebiBot  - kante nach rechts
254 DEBUG [main] ants.GebiBot  - kante nach unten
254 DEBUG [main] ants.GebiBot  - kante nach rechts
254 DEBUG [main] ants.GebiBot  - kante nach unten
254 DEBUG [main] ants.GebiBot  - kante nach rechts
254 DEBUG [main] ants.GebiBot  - kante nach unten
254 DEBUG [main] ants.GebiBot  - kante nach rechts
254 DEBUG [main] ants.GebiBot  - kante nach unten
254 DEBUG [main] ants.GebiBot  - kante nach rechts
254 DEBUG [main] ants.GebiBot  - kante nach unten
254 DEBUG [main] ants.GebiBot  - kante nach rechts
254 DEBUG [main] ants.GebiBot  - kante nach unten
254 DEBUG [main] ants.GebiBot  - kante nach rechts
254 DEBUG [main] ants.GebiBot  - kante nach unten
254 DEBUG [main] ants.GebiBot  - kante nach rechts
254 DEBUG [main] ants.GebiBot  - kante nach unten
254 DEBUG [main] ants.GebiBot  - kante nach rechts
254 DEBUG [main] ants.GebiBot  - kante nach unten
254 DEBUG [main] ants.GebiBot  - kante nach rechts
254 DEBUG [main] ants.GebiBot  - kante nach unten
254 DEBUG [main] ants.GebiBot  - kante nach rechts
255 DEBUG [main] ants.GebiBot  - kante nach unten
255 DEBUG [main] ants.GebiBot  - kante nach rechts
255 DEBUG [main] ants.GebiBot  - kante nach unten
255 DEBUG [main] ants.GebiBot  - kante nach rechts
255 DEBUG [main] ants.GebiBot  - kante nach unten
255 DEBUG [main] ants.GebiBot  - kante nach rechts
255 DEBUG [main] ants.GebiBot  - kante nach unten
255 DEBUG [main] ants.GebiBot  - kante nach rechts
255 DEBUG [main] ants.GebiBot  - kante nach unten
255 DEBUG [main] ants.GebiBot  - kante nach rechts
255 DEBUG [main] ants.GebiBot  - kante nach unten
255 DEBUG [main] ants.GebiBot  - kante nach unten
255 DEBUG [main] ants.GebiBot  - kante nach rechts
255 DEBUG [main] ants.GebiBot  - kante nach unten
255 DEBUG [main] ants.GebiBot  - kante nach rechts
255 DEBUG [main] ants.GebiBot  - kante nach unten
255 DEBUG [main] ants.GebiBot  - kante nach rechts
255 DEBUG [main] ants.GebiBot  - kante nach unten
255 DEBUG [main] ants.GebiBot  - kante nach rechts
255 DEBUG [main] ants.GebiBot  - kante nach unten
256 DEBUG [main] ants.GebiBot  - kante nach rechts
256 DEBUG [main] ants.GebiBot  - kante nach unten
256 DEBUG [main] ants.GebiBot  - kante nach rechts
256 DEBUG [main] ants.GebiBot  - kante nach unten
256 DEBUG [main] ants.GebiBot  - kante nach rechts
256 DEBUG [main] ants.GebiBot  - kante nach unten
256 DEBUG [main] ants.GebiBot  - kante nach rechts
256 DEBUG [main] ants.GebiBot  - kante nach unten
256 DEBUG [main] ants.GebiBot  - kante nach rechts
256 DEBUG [main] ants.GebiBot  - kante nach unten
256 DEBUG [main] ants.GebiBot  - kante nach rechts
256 DEBUG [main] ants.GebiBot  - kante nach unten
256 DEBUG [main] ants.GebiBot  - kante nach rechts
256 DEBUG [main] ants.GebiBot  - kante nach unten
256 DEBUG [main] ants.GebiBot  - kante nach rechts
256 DEBUG [main] ants.GebiBot  - kante nach unten
256 DEBUG [main] ants.GebiBot  - kante nach rechts
256 DEBUG [main] ants.GebiBot  - kante nach unten
256 DEBUG [main] ants.GebiBot  - kante nach rechts
256 DEBUG [main] ants.GebiBot  - kante nach unten
257 DEBUG [main] ants.GebiBot  - kante nach rechts
257 DEBUG [main] ants.GebiBot  - kante nach unten
257 DEBUG [main] ants.GebiBot  - kante nach rechts
257 DEBUG [main] ants.GebiBot  - kante nach unten
257 DEBUG [main] ants.GebiBot  - kante nach rechts
257 DEBUG [main] ants.GebiBot  - kante nach unten
257 DEBUG [main] ants.GebiBot  - kante nach rechts
257 DEBUG [main] ants.GebiBot  - kante nach unten
258 DEBUG [main] ants.GebiBot  - kante nach rechts
258 DEBUG [main] ants.GebiBot  - kante nach unten
258 DEBUG [main] ants.GebiBot  - kante nach rechts
258 DEBUG [main] ants.GebiBot  - kante nach unten
258 DEBUG [main] ants.GebiBot  - kante nach rechts
258 DEBUG [main] ants.GebiBot  - kante nach unten
258 DEBUG [main] ants.GebiBot  - kante nach rechts
258 DEBUG [main] ants.GebiBot  - kante nach unten
258 DEBUG [main] ants.GebiBot  - kante nach rechts
259 DEBUG [main] ants.GebiBot  - kante nach unten
259 DEBUG [main] ants.GebiBot  - kante nach rechts
259 DEBUG [main] ants.GebiBot  - kante nach unten
259 DEBUG [main] ants.GebiBot  - kante nach rechts
260 DEBUG [main] ants.GebiBot  - kante nach unten
260 DEBUG [main] ants.GebiBot  - kante nach rechts
260 DEBUG [main] ants.GebiBot  - kante nach unten
260 DEBUG [main] ants.GebiBot  - kante nach rechts
260 DEBUG [main] ants.GebiBot  - kante nach unten
260 DEBUG [main] ants.GebiBot  - kante nach rechts
260 DEBUG [main] ants.GebiBot  - kante nach unten
261 DEBUG [main] ants.GebiBot  - kante nach rechts
261 DEBUG [main] ants.GebiBot  - kante nach unten
261 DEBUG [main] ants.GebiBot  - kante nach rechts
261 DEBUG [main] ants.GebiBot  - kante nach unten
261 DEBUG [main] ants.GebiBot  - kante nach rechts
261 DEBUG [main] ants.GebiBot  - kante nach unten
261 DEBUG [main] ants.GebiBot  - kante nach rechts
262 DEBUG [main] ants.GebiBot  - kante nach unten
262 DEBUG [main] ants.GebiBot  - kante nach rechts
262 DEBUG [main] ants.GebiBot  - kante nach unten
262 DEBUG [main] ants.GebiBot  - kante nach rechts
262 DEBUG [main] ants.GebiBot  - kante nach unten
262 DEBUG [main] ants.GebiBot  - kante nach rechts
262 DEBUG [main] ants.GebiBot  - kante nach unten
262 DEBUG [main] ants.GebiBot  - kante nach rechts
262 DEBUG [main] ants.GebiBot  - kante nach unten
262 DEBUG [main] ants.GebiBot  - kante nach rechts
262 DEBUG [main] ants.GebiBot  - kante nach unten
262 DEBUG [main] ants.GebiBot  - kante nach rechts
262 DEBUG [main] ants.GebiBot  - kante nach unten
262 DEBUG [main] ants.GebiBot  - kante nach unten
262 DEBUG [main] ants.GebiBot  - kante nach rechts
263 DEBUG [main] ants.GebiBot  - kante nach unten
263 DEBUG [main] ants.GebiBot  - kante nach rechts
263 DEBUG [main] ants.GebiBot  - kante nach unten
263 DEBUG [main] ants.GebiBot  - kante nach rechts
263 DEBUG [main] ants.GebiBot  - kante nach unten
263 DEBUG [main] ants.GebiBot  - kante nach rechts
263 DEBUG [main] ants.GebiBot  - kante nach unten
263 DEBUG [main] ants.GebiBot  - kante nach rechts
263 DEBUG [main] ants.GebiBot  - kante nach unten
263 DEBUG [main] ants.GebiBot  - kante nach rechts
263 DEBUG [main] ants.GebiBot  - kante nach unten
263 DEBUG [main] ants.GebiBot  - kante nach rechts
263 DEBUG [main] ants.GebiBot  - kante nach unten
263 DEBUG [main] ants.GebiBot  - kante nach rechts
263 DEBUG [main] ants.GebiBot  - kante nach unten
264 DEBUG [main] ants.GebiBot  - kante nach rechts
264 DEBUG [main] ants.GebiBot  - kante nach unten
264 DEBUG [main] ants.GebiBot  - kante nach rechts
264 DEBUG [main] ants.GebiBot  - kante nach unten
264 DEBUG [main] ants.GebiBot  - kante nach rechts
264 DEBUG [main] ants.GebiBot  - kante nach unten
264 DEBUG [main] ants.GebiBot  - kante nach rechts
264 DEBUG [main] ants.GebiBot  - kante nach unten
